637154629739623	Truong Th Lai Cach 1	1
460478317317831	Trung học phổ thông Xuân Đỉnh	1
296828123806647	Trường THPT Thanh Liêm B - Hà Nam	1
175397432503985	Cassiopeia High Academy	1
304054336282311	THPT Lý Thái Tổ	1
188161178036153	Chuyen Nguyen Hue Ha Dong Ha Tay	1
132110040145325	Nghĩa Tân secondary school	1
306331259390852	ThCS Hoa Thành	1
180661688725700	Kensington Primary School	1
119188141581338	Yên Phong số 1	1
361135007338645	Dầu Dừa Ngọc Thư Bến Tre- Đại Lý Miền Bắc	1
586887578025280	THPT chuyen Vĩnh Tường	1
113528898805845	THPTLeLoi	1
161470834035814	THPT Na Rì	1
1674804422741635	THCS Tân Lợi - Buôn Ma Thuột - DakLak	1
115893075091747	Truong THPT Ninh Giang	1
159833547548983	Viet Nam Balan	1
454157064632060	trường trung học phổ thông dân lập Trí Đức	1
544791208914540	G.V.A	1
175523979145985	THPT chuuyen Hoàng Văn Thụ _ Ha Son Binh	1
517758274946303	Hoàng Văn Thụ shool	1
371122816343430	trung học phổ thông mỹ hào	1
113677902069869	THPT Nguyễn Văn Cừ	1
349523401791235	PTTH Hiep Hoa 2	1
111927838826986	thpt nguyen trai_ hai phong	1
204765826271380	dovelove@yahoo.com	1
108623282502858	Marie-Curie-Gymnasium	1
394040477346112	Cơ sở Hữu Nghị	1
157124107776648	Nguyễn Du- Thanh Oai Confessions	1
282419215123484	THPT Hà Nội-Amstecdam	1
119200451576632	THPT Thạch Thất - Hà Nội	1
214208378745327	xuân giang school	1
208821419241712	Trường trung học phổ thông C Thanh Liêm	1
151853594890777	Trường THPT Thái Ninh	1
145689435472954	Pho thong Yen Lac	1
123635337663357	THCS THI TRAN	1
148438175227054	THPT Cua Lo 2	1
112686895414375	Muar, Johor, Malaysia	1
278895398805096	PT Lý Nhân Tông	1
331002136925935	THCS Quang Trung - TP Vinh - Tỉnh Nghệ An	1
306921529425308	Truong doi	1
621881841164298	trường thpt nguyễn trãi nam định	1
313929155297643	南宁二中	1
197735650358234	Trường Mầm non Dịch Vọng Hậu	1
173490642806715	THPT Hậu Lộc 2	1
377216325724331	THPT B Kim Bảng	1
407632292647239	Trung Học Phổ Thông Hiệp Hòa số 1	1
362666003821270	THCS Thị Trấn Núi Đối	1
484593158324527	Tiểu học Đông Sơn	1
206982242673076	Thực hành Sư phạm - CĐSP Quảng Ninh	1
1455587614672748	PTTH Nguyễn Du, Hà Nội.	1
286907628095484	Trường THPT Tô Hiệu- Thường Tín	1
170071933184510	THPT chuyên Chu Văn An Lạng Sơn 09-12	1
131477936882154	Trường Trung Học Phổ Thông Nguyễn Du	1
127761853914544	高雄市立正興國中	1
111806878837412	THPT CNVT	1
1450641401852186	Trường THPT Vũ Tiên, H.Vũ Thư-T.Thái Bình	1
539494122754350	THCS Chu Văn An Hà Nội (Chu2)	1
525592487488483	pho thong gia loc	1
535827779787965	Mai Dịch	1
1446867928902370	thptdanlaply tu trong	1
197823156973103	dai hoc kinh te dh quoc gia	1
582263241794563	A Thanh Liem	1
137266379648970	PTTH chuyên Phan Bội Châu	1
112042915501664	Hoàng Lệ Kha	1
115222671854510	Nguyễn Khuyến 06-09k30	1
139839956062920	THPT bán công tiền hải	1
446583345372599	Hoàng Hoa Thám	1
515614485216928	Trung hoc pho thong Tran Phu Ba vi	1
547763155282181	Trung học phổ thông A Nghĩa Hưng	1
119527348068732	Lomonoxop Private School	1
443141689039076	Ngo si lien	1
211443625650645	THCS Đoan Hùng	1
113691758664708	chuyen hoang van thu	1
148796871970075	Cơ Sở Ngô Sĩ Liên	1
409293419206126	Quế Võ 1	1
115935898421409	Trung học phổ thông Hưng Đạo	1
121757911341562	Trung học cơ sở Thanh Hòa Thanh chương	1
218515664965890	Viet Nam - Cu Ba  Elementary School	1
168025213283738	Khối phổ thông chuyên Toán ĐHSP Hà nội	1
304453039690432	truong thpt sang son	1
696756503670893	Trung học cơ sở Lập Thạch	1
516703681736947	THCS Ngô Quyền	1
291774934264042	fangum vientiane laos	1
201728126605739	PTTH Khoai Chau-Khoai Chau-Hung Yen	1
465079966914137	PTTH Hau Loc 1	1
125233484341540	trung học phổ thông dân lập nguyễn bỉnh khiêm	1
334445529938390	THPT hòa phú	1
196687257169147	Trường THCS Thị trấn Cao Phong Cao Phong Hòa Bình	1
175697545951401	Vũ Tiên	1
210012385833468	Trung Học Phổ Thông Thị Xã Hưng Yên	1
269102423204376	THPT Hạ Hòa	1
359918990690458	Diễn Lâm 2	1
542180459178859	THPT Trần Nhân Tông, Tiên Du, Bắc Ninh	1
1499202700299053	Yaoi School	1
235531393161504	THPT Thủ Đức	1
413916868730574	A8 Trường THPT số 2 Quảng Trạch -QB	1
123551804370858	trung học phổ thông Hưng Nhân (A1- 2002-2005)	1
442090382499847	K44 Luật Đại học Quốc gia Hà Nội	1
623671617644347	Pho thong ngoc hoi	1
469292329827686	dtnt bac kan	1
122210971179285	THPT NAM TRUC - NAM DINH	1
116577211715762	มส เวียงจัน	1
267278990052332	Trường PTTH Năng Khiếu Hà Tĩnh	1
204500106350496	THPT Văn Chấn	1
137706899621488	THPT HH2	1
243649445735211	Trung hoc pho thong Ly Thuong Kiet	1
351696851599629	thcs phong chau	1
197394997064214	THPT Hạ Hoà	1
1460238767527386	CƠ SỞ LONG HƯNG	1
132623693420796	THPT Huyen Dien Bien	1
236396453130440	NGT	1
393337400792620	THPT Yên Dũng 2 - Bắc Giang	1
632932123386696	Phụ Dực	1
262261973918409	Marie Curie high school (cap 2 xinh dep)	1
253616451339025	THPT Nghĩa Dân,Kim Động,Hưng Yên	1
109056602579103	Trường Phổ thông trung học Bình Giang	1
466204640145101	THPT TRUNG KHANH, CAO BANG	1
351938254881552	Trường Phổ Thông Vùng Cao Việt Bắc	1
1508586426068165	trường TH PT Yên Phong	1
136851196521184	PTTH VNBL	1
204697732994413	Chuyên Lý, Đại Học Tổng Hợp, B0 2	1
259695944137392	Trung Học Phổ Thông Chu Văn An	1
473546719403702	Anh sơn 3	1
153408874845603	THPT Lê Quý Đôn - Quang Hanh	1
1413404312212077	tu son city	1
227779897391727	truong pho thong dan toc noi tru huyen van lang_lang son	1
144593978901273	THCS Nam Hải	1
431528816907806	Trung học cơ sở Phì Điền	1
130923496938038	quang minh	1
111976082162095	Banting Memorial High	1
107750802581088	ABC (newspaper)	1
409688095798082	Duong Quang Ham school	1
109331299086346	Calder High School	1
365892563499795	Phổ thông trung học Lê Hồng Phong	1
505866446164198	Trường PHTH Ngô Quyền – Hải Phòng	1
120646234622213	THPT Nguyen Van Cu	1
110930878929116	Lycée Jules Fil	1
107866642568850	Hanoi University of Technology	1
524906134198715	THPT bố hạ	1
431275770259305	Thcs an đà	1
148129735222301	THPT QUANG HA- GIA KHÁNH- BÌNH XUYÊN- VĨNH PHÚC	1
589662374410226	Trường THPT nghĩa tân	1
566037586777221	Dai hoc Giao Duc	1
260648660769526	Trần Phú Senior High School 09-12	1
123114581058788	Nguyễn Thiện Thuật	1
326069884172482	THPT NGThieu	1
176344172398476	PTTH Hưng Nhân	1
480010068751246	Trung Học cơ sở Nam Thành Công - Đống Đa - Hà Nội	1
596235980411259	pt khoai chau	1
184062968345907	Sakura Montessori Kindergarten	1
143664689036361	THCS Trung Hoà '6	1
143557849026227	thpt yen lac vinh phuc	1
125169370847837	THPT Phan Bội Châu - Nghệ An	1
111577152196968	My Loc, Ha Nam Ninh, Vietnam	1
124123880935456	Hau Loc	1
169576933082781	Chuyên Ban Ngô Sỹ Liên	1
124159630928637	Quế Võ 1	1
111588988860512	Trần Đại Nghĩa	1
349754901792577	Herman Gmeiner School	1
113901045292213	trọng quan	1
362706820445714	THPT Lục Nam	1
152573808118401	trung học phổ thông thuận thành số 3	1
468063093269700	thcs vu huu	1
282017408568548	Tam Đảo	1
118031895055999	THCS Đại Đồng- Bắc Ninh	1
184007835105234	Yen Dung II	1
628421527182029	Tinh Yeu	1
197886746915936	THCS Mường Thanh - TP Điện Biên Phủ - Tỉnh Điện Biên	1
154249627920603	trung hoc pho thong dong thuy anh	1
121885707842981	Trường PTTH Nguyễn Thị Minh Khai	1
110633508965466	ba dinh nga son	1
165880953448831	PTTH Hàn Thuyên (02-05)	1
110681952286442	Nguyễn Bỉnh Khiêm Private High School	1
150860231773012	thị trấn tứ kỳ	1
655784271183476	Trường Cấp 3 Thọ Xuân 1	1
140308712833333	Chuyen Chu Van An Lang Son	1
115751795116827	THPT Yên ĐỊnh 2	1
351567628251212	PTTH Xuân Hoà	1
225364100945657	THCS Minh Đức - Thủy Ngyên - Hải Phòng	1
214456738642475	THCS Khương Đình-Thanh Xuân	1
145856202178790	Trường THPT Đông Hiếu	1
133145810161718	Đại học kinh tế - ĐHQGHN	1
267156870085481	Trung học phổ thông Mĩ Đức C	1
1435471023338983	Truong cap 3 Phan Dinh Phung, Ha Tinh	1
160353207399575	THPT Chuyên Nguyễn Bỉnh Khiêm, Quảng Nam	1
553835367965627	Trường THPT Minh Khai - Quốc Oai	1
256706864431134	THCS Nam Sơn	1
355250187907888	Trường Trung học cơ sở Thanh Nê	1
286667478110739	THCS Nguyễn Du - Quảng Xương - Thanh Hóa	1
145126375641064	trung hoc pho thong tan ki	1
145392228957559	Việt Đức Confessions	1
178263772307867	Trường PTTH Lương Đắc Bằng	1
125543780802067	Tiên Du số 1	1
396378503814516	quynh khe	1
498124143599465	Chuyên Tổng hợp	1
183609665104633	Dân Tộc Nội Trú Mai Châu	1
262548303862391	CBG	1
112168622136374	ptth nghi loc 2	1
136312013188204	THPT Chiêm Hóa Tuyên Quang	1
111438382213538	THPT QUỲ HỢP II	1
141889942528017	phổ thông phong châu	1
118349001521325	mau giao	1
171559296367825	THCS Tráng Liệt, Bình Giang, Hải Dương	1
437516946355754	Truong THPT Ha Quang	1
177419485784291	Bình Thuận High School Teenager	1
469486823130299	Yen Hoa Highschool, Hanoi, Vietnam	1
162252667288876	THPT LeQuyDon	1
140264186004036	PTTH Hiep Hoa 1	1
510808018990228	THPT Trần Hưng Đạo 1-Thanh Xuân Hà Nội	1
108639012515537	Học Viện Âm Nhạc Quốc Gia Việt Nam - Vietnam National Academy Of Music	1
108203092564781	dai hoc qui nhon	1
504708786207828	THPT AnLao	1
117357901623028	Schule des Lebens	1
589770111152574	THCS Cao Mại	1
398707990193761	Nhân Chính	1
230910650297686	"Oh, i get it! " ( Teacher walks away ) " Dude, i still dont get it"	1
488155314614015	Trung học cơ sở Bỉm Sơn	1
610606055634138	THPT Nguyễn Du	1
259682547384345	Trường THPT Phan Châu Trinh, Đà Nẵng	1
506564122744259	can loc	1
1388578484687670	nam sach II	1
314621265249650	Trường PTTH Tùng Thiện	1
199648776875143	THPT Quảng Uyên - Cao Bằng	1
215213541930051	Trường Thpt C Nghĩa Hưng	1
537039789686646	trung học phổ thông Hạ Hòa	1
158637347481420	truong thpt my duc a	1
1558510757701853	THPT Trần Hưng Đạo Tứ Kỳ Hải Dương	1
140309486043004	truong thpt thuy son	1
106518116052612	Cao Xuân Huy	1
540130986046464	THPT chuyên Lê Hồng Phong TP Nam Định	1
184823288211309	thpt po tau	1
223914067750222	Chuyên TQ	1
858201197555771	Trường THPT Chuyên Vĩnh Phúc	1
303096023187814	Trường THPT Thanh Hòa ,Thanh Chương, Nghệ An	1
208687332591815	PTC BH	1
136104626408778	THPT Thuận Châu - Sơn La	1
104149783010159	Giang Vo Secondary School	1
331436196963708	THPT Đồng Quan	1
293767304054349	THPT Hoang Hoa Tham	1
231762216859292	THPT Thiên Đức	1
479031085484690	Trung học phổ thông Trần Phú	1
145219512293088	THPH CHUYEN HUNG YEN	1
1376404292596029	Ly tu trong, thach ha	1
529555757081712	Đồng Phú	1
109399825784010	Le Hong Phong Ha Giang	1
110747242280673	truong thcs Nguyen Trai	1
170837803087839	THPT Thanh Thuỷ, Phú Thọ	1
1420269218209844	Truong THPT Gia Viễn B	1
597366470315958	Trung hoc phổ thông đồng tâm yên bái	1
500362950123866	University of Cergy-Pontoise, France	1
214645402017945	PT Gia Viễn c	1
290717307613223	THCS Kiêu Kỵ	1
111743755536652	dien chau 2	1
123281824373610	Hoành bồ	1
588895964489178	Trường Cao Đẳng Nghề Hàng Hải TPHCM	1
166724023339259	Thuan Thanh High School No1	1
283283615108955	Chuyen TN	1
141034289266346	Trường PTTH Chuyên Hùng Vương	1
149267001776622	THPT Dân lập Bắc Hà	1
107022732679579	3dsense Media School	1
110794825627828	le qui don	1
154074148110637	Phu cuong	1
120810327939386	nguyen van huyen	1
838656926147689	Trường THPT chuyên năng khiếu Thái Nguyên	1
145761185624681	Tan Da Secondary School	1
115662228481965	Trường Trung học Phổ thông Trần Phú	1
142963202566000	Trường THPT Hoằng Hóa 3	1
500511676656004	Tiểu học Tây Sơn	1
119061641500026	Trường THPT Yên Lạc 1	1
498094090273268	THCS Xuân Phú	1
478635775494007	THPT C Thanh Liem	1
123319761020376	Xóa mù chữ	1
519090191475037	PT Dong Son 2	1
1379685135648014	Pho thong chuyen ngu Dhqghn	1
122652247748225	Hoang Van Thu School	1
372038442856131	THPT Le Quy Don	1
589932511016827	CHY	1
554787627899523	HUS High School For Gifted Students in Science	1
156936314346471	truong THPT Trieu Son 1	1
385043798267374	PT LUONG TAI 2	1
111022188917281	SM Town Entertaiment	1
153364654826120	THPT Lê Văn Thịnh	1
157987307568513	THPT DTNT Quy Chau	1
497810566916061	Trường Tiểu học Tiên Phương	1
157087037642728	truong THPT Nghi Loc 2	1
125760390927639	Hn Vjet - Lao T78	1
106014842786051	Hương Khê	1
446702918696211	nghia lo	1
108212909206583	CBN	1
530039737043273	THPT Nguyen Ðuc Canh	1
159599924071734	ptth Hung nhan	1
528239663891776	PTTH Chuyên Ban Hòn Gai	1
532767883468625	Trường THPT THẠCH THÀNH 2	1
656635901066660	Cấp 3 Hồng Lĩnh	1
273344576144323	Thăng Long School	1
206903172813993	ღ Trường THPT Nguyễn Đức Thuận - Vụ Bản ღ	1
104285506285365	Le Quy Don School	1
463993110294689	Hoang Le Kha	1
613104712074855	THPT Chuyên Thái Bình 2003-2006	1
400439246742136	THCS Trần Huy Liệu - Vụ Bản - Nam Định	1
241245549347489	To Team	1
534979969912224	Truong THPT Ly Nhan Ha Nam	1
461816873863622	Trường THPT Cao Lộc	1
174360992732571	chu van an ls	1
218217008195973	Trường THPT Số 2 Quảng Trạch	1
523551527711727	Mong Duong	1
119381391426904	THCS Nguyễn Tất Thành	1
249542638484887	THTP Xuan Truong	1
414466578670435	pho thong quynh tho	1
1469611939935695	THPT Yên Lạc 2	1
537247849658201	trường THPT A Nghĩa Hưng	1
489755964375386	THCS Nguyễn Hữu Tiến	1
108398872525570	Amoy College	1
359608294111101	LeHongPhong	1
138674616339957	THCS Đồng Lạc	1
182978445218526	Trung hoc pho thong Yen Dung so 1 Bac Giang	1
150858444962229	THPT HOÀNG HOA THÁM, TP.ĐÀ NẴNG	1
276174062421638	truong trung hoc pho thong trieu son 2	1
106271939419326	THPH Nguyen Du	1
190110091003619	Ansecdam	1
134470883237096	Truong THPT Hoang Hoa Tham	1
599532826757785	D00-03 Phan Đình Phùng	1
155474964630168	Tân Mỹ	1
121793551164941	phạm văn nghị	1
429633477072635	TRƯỜNG PTTH KHOÁI CHÂU	1
146019892198177	THPT Tran Phu	1
206086392736633	trung học phổ thông hậu lộc III	1
453695341360632	Trường THPT Kim Thành II	1
300867640042160	Sài Đồng	1
159514994072765	THCS Hương Sơn	1
444973918883907	Trường THPT Nam Đàn 2	1
683678445045666	Trường trung học cơ sở Yên Nghĩa hà đông hà nội	1
120080198051823	dao su tich	1
484030145018676	Tan Yen I	1
106416629394615	thai thinh	1
369658069785659	THPT Thống Nhất - Yên Định - Thanh Hóa	1
104404686270906	Xuân Mai	1
108007739233756	Thu Khoa Nghia	1
686015098197504	Trường PTDT Nội Trú tỉnh Bắc Giang	1
122326654645255	Tran khat chan	1
111185665574238	Thanh mỹ	1
119905158030110	PTTH DONG DA	1
486959994649103	Thpt cam gjang 2	1
150171738490836	THPT Lý Nhân - Hà Nam	1
352722918187696	16 колегиум	1
527962377243026	cap 3 xuan hoa	1
203370843391887	Trường THCS-THPT Lương Thế Vinh - Hà Nội	1
326750844020282	THCS Yên Phương	1
163788763649698	THCS Thanh Trach	1
107895279259211	PTTH NK Trần Phú	1
126681437342672	trieu son 1	1
135810493131742	Ngo Sy Lien gifted high school	1
110771332284258	Trường PTTH Nguyễn Trãi	1
258665487489553	THPT Phù Lưu	1
140822392672734	trung hoc pho thong thuy son	1
201872139863583	Iron & Steel University	1
111869232345954	Trường Tiểu học Sao Đỏ 2	1
111465598873279	DHNN-DHQG Ha Noi	1
401946836582324	THCS Tam Quang	1
156394681063154	THCS chuyên mỹ	1
162462063779310	trung học phổ thông tân yên số 1	1
1374917592728773	tieu hoc li tu trong	1
250558921745192	THCS Trưng Nhị	1
1723279527916333	Trường THCS Chuyên Nguyễn Quang Bích	1
161107107422040	University of Engineering and Technology	1
501285749926489	trung hoc co so van phuc	1
1392157270997607	trương thpt Yên Lạc -Vĩnh Phúc	1
166608813518075	THPT Thăng Long - 10D4	1
120684481299156	tuệ tĩnh	1
609717392381426	hungyen specalized high school	1
531082403641642	Trường THPT Chuyên Nguyễn Huệ	1
141315479360524	LÊ TRỰC high school	1
1660052007555410	Trường phổ thông Công nghiệp cấp 3 Đống Đa	1
389460767787869	THPT TRUNG GIÁP	1
125535490802802	Thpt Đức thọ	1
269102823227529	PTDT NỘI TRÚ TỈNH BẮC GIANG	1
609993889044833	PTTH chuyen Nguyen Trai	1
453899701372286	Trí- Đức 2skul	1
1069208463103649	đã từng dạy Trường THPT Vũ Đình Liệu	1
1422449031304777	PTTH chuyên Biên Hoà - Phủ Lý - Hà Nam	1
168694386494872	Truong PTTH Dong Da	1
335627163235385	Bach Mai	1
110767352297149	neo college	1
215605038806638	xxb	1
221112781415749	PTTH Thanh Ba, Phú thọ	1
652387664788703	pho thong phan thuc truc	1
502104759804874	trường thpt thạch thành 2	1
556337054404736	quang uyen	1
142552099104296	Trung Học Phổ Thông Trần Hưng Đạo	1
154923138028629	Trường THPT Sơn Dương	1
140559292760566	thcs Phố Ràng 1	1
253047871403712	Mariecurie	1
1424368781125909	PTTH DTNT QN	1
704556199602971	Trường THCS và THPT Hai Bà Trưng	1
735236519841268	THPT Thăng Long - Hà Nội	1
118221161538886	Thpt Nguyễn Hữu Huân	1
117691414938554	pho thong my duc a	1
277120149109031	truong Minh Khai	1
113282035397678	Trường THPT Phương Xá	1
121120581375995	Trường THPT chuyên Hạ Long	1
233189550064917	thpt tân kỳ, huyện tân kỳ, tỉnh nghệ an	1
610033145707950	Trường THPT Hòn Gai, Hạ Long, QN	1
176698455838927	phổ thông phả lại	1
108840299180487	tien hung dong hung thai binh	1
111940945499339	Dong Tien	1
669293169753983	THCS Quỳnh Mai-2005	1
540815085934250	PTTH Nguyễn Trường Tộ	1
331384726945828	THPT Trưng Vương	1
555847217897319	Sư phạm Ngữ Văn	1
108130595888375	Fashion Industries HS	1
296244720480546	THPT chuyên Phan Bội Châu - Vinh	1
368226566619640	Trường PTTH tân yên số 2	1
447579295276023	THPT Lang Giang so 3	1
